,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2274,"(0, 2)",0,2,485.526328875,158,8,0.10926661640405655,-0.11257795989513397,0.9230624437332153,581.1519775390625,239.95208740234375,716.7163696289062,133.56529235839844,580.998779296875,239.94070434570312,712.9268188476562,136.0886688232422
2275,"(0, 2)",0,2,485.526328875,158,11,0.06665467470884323,-0.11186324059963226,0.9563909769058228,556.3636474609375,242.7578582763672,686.689697265625,135.9485321044922,556.3378295898438,242.69204711914062,684.0218505859375,138.0543975830078
2276,"(1, 2)",1,2,485.52811599999995,158,0,0.2362622171640396,-0.03938061743974686,0.9140394926071167,929.3768920898438,339.10064697265625,769.1710815429688,178.320068359375,929.2567138671875,338.021240234375,763.4447631835938,180.12921142578125
2277,"(1, 2)",1,2,485.52811599999995,158,1,0.20594611763954163,-0.07018836587667465,0.8738954067230225,908.1116943359375,289.737548828125,773.6778564453125,156.8499755859375,908.155029296875,288.7675476074219,767.5734252929688,159.28077697753906
2278,"(1, 2)",1,2,485.52811599999995,158,2,0.18133461475372314,-0.104097381234169,0.8427562713623047,887.5613403320312,240.71766662597656,777.5797729492188,132.6105194091797,887.8094482421875,239.76446533203125,771.0888671875,135.79092407226562
2279,"(1, 2)",1,2,485.52811599999995,158,3,0.1964653730392456,-0.0428197979927063,0.9491056203842163,873.7717895507812,352.3276062011719,740.4761962890625,177.0633544921875,873.5294189453125,351.5003967285156,736.1110229492188,178.69053649902344
2280,"(1, 2)",1,2,485.52811599999995,158,4,0.16882894933223724,-0.07394511252641678,0.9122127890586853,853.5380859375,305.35009765625,742.4473876953125,157.39610290527344,853.56005859375,304.62628173828125,737.8211059570312,159.53909301757812
2281,"(1, 2)",1,2,485.52811599999995,158,5,0.14457160234451294,-0.10906808078289032,0.8807580471038818,833.1719970703125,256.5707092285156,745.1331176757812,133.39784240722656,833.420654296875,255.8513641357422,740.1474609375,136.24240112304688
2282,"(1, 2)",1,2,485.52811599999995,158,6,0.15587013959884644,-0.04315679520368576,0.978801429271698,822.2057495117188,365.2821044921875,714.159912109375,177.1671905517578,822.107177734375,364.65679931640625,710.9193725585938,178.56802368164062
2283,"(1, 2)",1,2,485.52811599999995,158,7,0.1310591995716095,-0.07833777368068695,0.9490349292755127,801.4515991210938,319.18646240234375,713.6522216796875,156.75277709960938,801.596435546875,318.6493225097656,710.2368774414062,158.62393188476562
2284,"(1, 2)",1,2,485.52811599999995,158,8,0.10454067587852478,-0.11011828482151031,0.9122298359870911,780.6460571289062,272.5094909667969,716.7163696289062,133.56529235839844,780.9729614257812,271.96185302734375,712.9268188476562,136.0886688232422
2285,"(1, 2)",1,2,485.52811599999995,158,9,0.1179075837135315,-0.04731138050556183,1.0184433460235596,772.4332275390625,377.4885559082031,685.0667114257812,178.23519897460938,772.4485473632812,377.03790283203125,682.8883056640625,179.35520935058594
2286,"(1, 2)",1,2,485.52811599999995,158,10,0.09104114770889282,-0.07936951518058777,0.9805237650871277,751.9026489257812,332.77423095703125,686.75146484375,157.3344268798828,752.09814453125,332.3975524902344,684.3169555664062,158.90896606445312
2287,"(1, 2)",1,2,485.52811599999995,158,11,0.06571656465530396,-0.11250066012144089,0.9467368721961975,731.3571166992188,286.8822021484375,686.689697265625,135.9485321044922,731.6815185546875,286.4863586425781,684.0218505859375,138.0543975830078
2288,"(0, 1)",0,1,485.70159655,159,0,0.22150826454162598,-0.015764011070132256,0.8899784684181213,649.633056640625,295.4854431152344,928.3302612304688,352.0064697265625,648.2276000976562,295.19366455078125,928.1336669921875,350.9197692871094
2289,"(0, 1)",0,1,485.70159655,159,1,0.19707831740379333,-0.052008796483278275,0.8580120801925659,639.9114990234375,273.4696960449219,908.048583984375,300.2872314453125,638.8434448242188,273.39593505859375,908.0352783203125,299.3251037597656
2290,"(0, 1)",0,1,485.70159655,159,2,0.1734316349029541,-0.08665617555379868,0.826719343662262,630.4956665039062,251.15994262695312,887.89013671875,249.07144165039062,629.643310546875,251.2324676513672,888.0977172851562,248.13705444335938
2291,"(0, 1)",0,1,485.70159655,159,3,0.18139196932315826,-0.019240522757172585,0.923545777797699,621.801025390625,293.5066223144531,871.7125244140625,364.0729675292969,621.117919921875,293.337646484375,871.4220581054688,363.236572265625
2292,"(0, 1)",0,1,485.70159655,159,4,0.15861164033412933,-0.05575883388519287,0.8936426639556885,612.867919921875,272.56573486328125,851.8148193359375,314.5545349121094,612.3855590820312,272.51190185546875,851.806884765625,313.8402099609375
2293,"(0, 1)",0,1,485.70159655,159,6,0.14210942387580872,-0.022020965814590454,0.9572901725769043,597.35888671875,292.4903564453125,818.2748413085938,376.1883544921875,597.0716552734375,292.3935852050781,818.1458740234375,375.5630798339844
2294,"(0, 1)",0,1,485.70159655,159,7,0.11779934912919998,-0.057165391743183136,0.9238428473472595,586.6753540039062,272.55364990234375,798.348388671875,327.7467346191406,586.5200805664062,272.5049133300781,798.4732666015625,327.2242736816406
2295,"(0, 1)",0,1,485.70159655,159,11,0.05489932373166084,-0.09569496661424637,0.9253697395324707,551.9005737304688,251.27476501464844,727.1535034179688,292.45220947265625,551.8939208984375,251.20330810546875,727.4631958007812,292.07904052734375
2296,"(0, 2)",0,2,485.70053125,159,1,0.20154786109924316,-0.0538717620074749,0.8730114698410034,639.9114990234375,273.4696960449219,774.6821899414062,161.0762176513672,638.8434448242188,273.39593505859375,768.560546875,163.39503479003906
2297,"(0, 2)",0,2,485.70053125,159,2,0.17889147996902466,-0.08813478797674179,0.8408074378967285,630.4956665039062,251.15994262695312,779.3829345703125,137.48060607910156,629.643310546875,251.2324676513672,772.84619140625,140.52757263183594
2298,"(0, 2)",0,2,485.70053125,159,4,0.1627424657344818,-0.05694485828280449,0.9092791676521301,612.867919921875,272.56573486328125,743.5552368164062,161.85125732421875,612.3855590820312,272.51190185546875,738.9200439453125,163.88723754882812
2299,"(0, 2)",0,2,485.70053125,159,6,0.14360471069812775,-0.02446838840842247,0.9676550030708313,597.35888671875,292.4903564453125,713.6944580078125,182.28671264648438,597.0716552734375,292.3935852050781,710.5159301757812,183.5736541748047
2300,"(0, 2)",0,2,485.70053125,159,7,0.11978191137313843,-0.06006819009780884,0.9385445713996887,586.6753540039062,272.55364990234375,714.271728515625,160.76760864257812,586.5200805664062,272.5049133300781,710.8727416992188,162.5467529296875
2301,"(0, 2)",0,2,485.70053125,159,11,0.05614807456731796,-0.0978001058101654,0.9387539625167847,551.9005737304688,251.27476501464844,687.2139282226562,138.81890869140625,551.8939208984375,251.20330810546875,684.5616455078125,140.85440063476562
2302,"(1, 2)",1,2,485.70113265,159,1,0.20307490229606628,-0.05866916477680206,0.8716038465499878,908.048583984375,300.2872314453125,774.6821899414062,161.0762176513672,908.0352783203125,299.3251037597656,768.560546875,163.39503479003906
2303,"(1, 2)",1,2,485.70113265,159,2,0.17682455480098724,-0.0914829894900322,0.8357746005058289,887.89013671875,249.07144165039062,779.3829345703125,137.48060607910156,888.0977172851562,248.13705444335938,772.84619140625,140.52757263183594
2304,"(1, 2)",1,2,485.70113265,159,4,0.16281624138355255,-0.06103365868330002,0.9052823185920715,851.8148193359375,314.5545349121094,743.5552368164062,161.85125732421875,851.806884765625,313.8402099609375,738.9200439453125,163.88723754882812
2305,"(1, 2)",1,2,485.70113265,159,5,0.13824445009231567,-0.09751266986131668,0.8730615377426147,830.9518432617188,263.53839111328125,746.2752075195312,137.20826721191406,831.1854858398438,262.8392639160156,741.2781982421875,139.9526824951172
2306,"(1, 2)",1,2,485.70113265,159,6,0.1480395793914795,-0.02907787263393402,0.9728867411613464,818.2748413085938,376.1883544921875,713.6944580078125,182.28671264648438,818.1458740234375,375.5630798339844,710.5159301757812,183.5736541748047
2307,"(1, 2)",1,2,485.70113265,159,7,0.12420213967561722,-0.06586436927318573,0.9418084025382996,798.348388671875,327.7467346191406,714.271728515625,160.76760864257812,798.4732666015625,327.2242736816406,710.8727416992188,162.5467529296875
2308,"(1, 2)",1,2,485.70113265,159,8,0.09730660915374756,-0.09794766455888748,0.9022223353385925,777.806396484375,278.6925048828125,717.728759765625,137.59146118164062,778.1219482421875,278.1654968261719,713.94482421875,140.01268005371094
2309,"(1, 2)",1,2,485.70113265,159,9,0.11043282598257065,-0.03518166393041611,1.0138673782348633,767.6470336914062,387.26617431640625,684.6759033203125,181.86053466796875,767.6376953125,386.8192443847656,682.5413818359375,182.9090576171875
2310,"(1, 2)",1,2,485.70113265,159,10,0.08358077704906464,-0.06811226159334183,0.9748684763908386,747.3905029296875,340.4194030761719,685.5262451171875,161.7649383544922,747.5672607421875,340.0603942871094,683.1773071289062,163.2273712158203
2311,"(1, 2)",1,2,485.70113265,159,11,0.05834563076496124,-0.10198037326335907,0.9380438327789307,727.1535034179688,292.45220947265625,687.2139282226562,138.81890869140625,727.4631958007812,292.07904052734375,684.5616455078125,140.85440063476562
2312,"(0, 1)",0,1,485.87890605,160,2,0.1653222143650055,-0.07061807066202164,0.8127049207687378,627.0903930664062,260.3687438964844,888.213623046875,256.3782043457031,626.3301391601562,260.3783264160156,888.3862915039062,255.45797729492188
2313,"(0, 1)",0,1,485.87890605,160,5,0.1266215741634369,-0.0744134783744812,0.8449539542198181,599.9857177734375,260.10748291015625,831.43603515625,270.3694152832031,599.6851196289062,260.086181640625,831.6475830078125,269.6811828613281
2314,"(0, 1)",0,1,485.87890605,160,8,0.08814038336277008,-0.08031949400901794,0.8817130327224731,572.71435546875,257.6357116699219,776.7340087890625,284.48626708984375,572.6461791992188,257.5867004394531,777.0359497070312,283.9739074707031
2315,"(0, 1)",0,1,485.87890605,160,11,0.04840971902012825,-0.08369013667106628,0.9126051068305969,547.9051513671875,256.8203125,725.586669921875,297.0722961425781,547.9077758789062,256.7503356933594,725.884521484375,296.7128601074219
2316,"(0, 2)",0,2,485.88001905,160,2,0.17117758095264435,-0.06698621809482574,0.8235429525375366,627.0903930664062,260.3687438964844,783.9222412109375,149.3713836669922,626.3301391601562,260.3783264160156,777.25732421875,152.0980224609375
2317,"(0, 2)",0,2,485.88001905,160,5,0.13316595554351807,-0.07289205491542816,0.8613176345825195,599.9857177734375,260.10748291015625,750.196044921875,147.57960510253906,599.6851196289062,260.086181640625,745.1249389648438,150.06591796875
2318,"(0, 2)",0,2,485.88001905,160,8,0.09014234691858292,-0.07788064330816269,0.8855214715003967,572.71435546875,257.6357116699219,721.405517578125,146.41851806640625,572.6461791992188,257.5867004394531,717.5706787109375,148.6389617919922
2319,"(0, 2)",0,2,485.88001905,160,11,0.04924647510051727,-0.08140812814235687,0.9217197895050049,547.9051513671875,256.8203125,690.0574340820312,147.55535888671875,547.9077758789062,256.7503356933594,687.40771484375,149.39926147460938
2320,"(1, 2)",1,2,485.8790577,160,1,0.18610751628875732,-0.03191991150379181,0.8395586013793945,909.5447998046875,308.546142578125,779.4279174804688,173.21942138671875,909.4920654296875,307.5793151855469,773.1533813476562,175.23358154296875
2321,"(1, 2)",1,2,485.8790577,160,2,0.16031858325004578,-0.06488852202892303,0.8056410551071167,888.213623046875,256.3782043457031,783.9222412109375,149.3713836669922,888.3862915039062,255.45797729492188,777.25732421875,152.0980224609375
2322,"(1, 2)",1,2,485.8790577,160,4,0.14763444662094116,-0.037266962230205536,0.8743423819541931,851.963134765625,320.92669677734375,747.5928344726562,172.1554718017578,851.9295043945312,320.2123107910156,742.8612060546875,173.96209716796875
2323,"(1, 2)",1,2,485.8790577,160,5,0.1253257691860199,-0.07358772307634354,0.8457837104797363,831.43603515625,270.3694152832031,750.196044921875,147.57960510253906,831.6475830078125,269.6811828613281,745.1249389648438,150.06591796875
2324,"(1, 2)",1,2,485.8790577,160,6,0.1348673403263092,-0.00859924592077732,0.9438670873641968,817.9600830078125,382.52691650390625,717.314453125,190.55685424804688,817.80517578125,381.89154052734375,714.054931640625,191.700927734375
2325,"(1, 2)",1,2,485.8790577,160,7,0.11071555316448212,-0.04355731979012489,0.9121513366699219,797.7430419921875,333.5918884277344,717.3876953125,170.35409545898438,797.8495483398438,333.07330322265625,713.9564208984375,171.93716430664062
2326,"(1, 2)",1,2,485.8790577,160,8,0.08496980369091034,-0.075760118663311,0.8749539852142334,776.7340087890625,284.48626708984375,721.405517578125,146.41851806640625,777.0359497070312,283.9739074707031,717.5706787109375,148.6389617919922
2327,"(1, 2)",1,2,485.8790577,160,9,0.09776391834020615,-0.015234819613397121,0.9836848974227905,766.7481689453125,392.36773681640625,687.16748046875,190.3850860595703,766.7220458984375,391.9156188964844,685.0205078125,191.30108642578125
2328,"(1, 2)",1,2,485.8790577,160,10,0.07269351929426193,-0.04889881983399391,0.948146402835846,746.3985595703125,345.34478759765625,688.428955078125,169.3700408935547,746.5615234375,344.9906921386719,686.058837890625,170.6983184814453
2329,"(1, 2)",1,2,485.8790577,160,11,0.046738430857658386,-0.08052824437618256,0.9097667932510376,725.586669921875,297.0722961425781,690.0574340820312,147.55535888671875,725.884521484375,296.7128601074219,687.40771484375,149.39926147460938
2330,"(1, 2)",1,2,486.0468582,161,2,0.15094470977783203,-0.046048399060964584,0.7879621982574463,889.3303833007812,264.58740234375,787.4275512695312,158.04896545410156,889.4647216796875,263.67724609375,780.64990234375,160.54623413085938
2331,"(1, 2)",1,2,486.0468582,161,3,0.16787327826023102,0.010241247713565826,0.8999329209327698,872.9540405273438,380.8487548828125,746.3323974609375,199.4986114501953,872.579833984375,379.9710388183594,741.850830078125,200.64462280273438
2332,"(1, 2)",1,2,486.0468582,161,4,0.1399245411157608,-0.020676754415035248,0.8600800037384033,852.113037109375,330.0810241699219,749.9271240234375,179.37937927246094,852.041748046875,329.3643493652344,745.1426391601562,181.02406311035156
2333,"(1, 2)",1,2,486.0468582,161,5,0.11355654150247574,-0.05292616784572601,0.8230630159378052,830.6256103515625,277.6287841796875,754.0357666015625,156.15509033203125,830.8168334960938,276.9547424316406,748.8668212890625,158.43911743164062
2334,"(1, 2)",1,2,486.0468582,161,6,0.1286875456571579,0.005629474297165871,0.9297764301300049,818.647216796875,390.1717224121094,719.5732421875,196.54380798339844,818.455810546875,389.517333984375,716.2633056640625,197.5831756591797
2335,"(1, 2)",1,2,486.0468582,161,7,0.10307585448026657,-0.02747614122927189,0.8951903581619263,797.8350219726562,340.6852111816406,719.8333740234375,177.25807189941406,797.9163818359375,340.1669921875,716.364013671875,178.70660400390625
2336,"(1, 2)",1,2,486.0468582,161,8,0.07787683606147766,-0.06046311557292938,0.8597407937049866,776.381591796875,290.6216735839844,723.2449951171875,153.3986053466797,776.66748046875,290.1219177246094,719.408203125,155.45472717285156
2337,"(1, 2)",1,2,486.0468582,161,9,0.0939491018652916,-0.003006650134921074,0.9724488854408264,767.80517578125,399.29632568359375,689.1474609375,195.3581085205078,767.7503662109375,398.8270568847656,686.9716796875,196.20367431640625
2338,"(1, 2)",1,2,486.0468582,161,10,0.06754379719495773,-0.03617106378078461,0.9346929788589478,746.4957885742188,351.10662841796875,690.56201171875,174.4138946533203,746.6412353515625,350.7535095214844,688.167236328125,175.65875244140625
2339,"(1, 2)",1,2,486.0468582,161,11,0.04195665568113327,-0.06847229599952698,0.8980273008346558,725.206787109375,302.3410339355469,691.79638671875,152.47508239746094,725.491455078125,301.9931945800781,689.140869140625,154.21762084960938
2340,"(1, 2)",1,2,486.218742075,162,2,0.13679806888103485,-0.02694915607571602,0.7732579112052917,882.9932250976562,276.3749694824219,789.3718872070312,165.14744567871094,883.07177734375,275.5106201171875,782.5423583984375,167.45233154296875
